-4.557097256183624268e-01,1.804613322019577026e-01,-2.780522108078002930e-01,-8.168358802795410156e-01,8.346271514892578125e-01,-7.263627648353576660e-01,9.004747271537780762e-01,-1.079884544014930725e-01,1.607156693935394287e-01
-6.297341585159301758e-01,8.380189538002014160e-02,7.458916902542114258e-01,4.644497632980346680e-01,6.131222844123840332e-01,3.175667226314544678e-01,3.845531344413757324e-01,6.983913183212280273e-01,1.782982945442199707e-01
-5.006639957427978516e-01,-2.115007303655147552e-02,-5.575811266899108887e-01,9.753360152244567871e-01,8.881186842918395996e-01,-9.211463928222656250e-01,4.111503362655639648e-01,8.504966497421264648e-01,2.814143896102905273e-01
-6.388493180274963379e-01,1.358904540538787842e-01,8.309766054153442383e-01,-9.321080446243286133e-01,3.948405385017395020e-01,-4.053019881248474121e-01,8.487923741340637207e-01,9.421164989471435547e-01,1.410459727048873901e-01
8.885329961776733398e-01,-5.157156661152839661e-02,7.240853309631347656e-01,6.890987753868103027e-01,-3.617990612983703613e-01,6.578309535980224609e-01,-9.259847402572631836e-01,1.925397515296936035e-01,5.313276648521423340e-01
-5.399823188781738281e-01,-7.588662505149841309e-01,-8.460935950279235840e-01,3.925775587558746338e-01,-3.202500641345977783e-01,4.495335519313812256e-01,-8.692873120307922363e-01,-3.694193363189697266e-01,2.214327603578567505e-01
7.898258417844772339e-02,5.814463496208190918e-01,-3.624950051307678223e-01,2.517827451229095459e-01,7.719554901123046875e-01,2.317263782024383545e-01,-5.340810418128967285e-01,-9.511984586715698242e-01,2.690901458263397217e-01
7.401977181434631348e-01,-9.574611783027648926e-01,7.494033575057983398e-01,5.787426978349685669e-02,8.781353831291198730e-01,5.975664854049682617e-01,9.958682060241699219e-01,-2.985763549804687500e-01,2.549801766872406006e-01
5.343765616416931152e-01,-1.961381733417510986e-01,-4.024875909090042114e-02,2.550109326839447021e-01,7.473542094230651855e-01,9.681669473648071289e-01,5.365468263626098633e-01,-1.644664406776428223e-01,2.362545579671859741e-01
-1.572859883308410645e-01,4.751645922660827637e-01,-5.224456787109375000e-01,-7.790517807006835938e-01,-2.907556891441345215e-01,-4.255220293998718262e-01,-4.073837697505950928e-01,-5.327845215797424316e-01,2.273864299058914185e-01
-9.158136248588562012e-01,-9.642521142959594727e-01,9.754447937011718750e-01,-1.444537341594696045e-01,-2.313467115163803101e-01,3.592945635318756104e-01,-5.634922385215759277e-01,8.999223709106445312e-01,1.285744458436965942e-01
5.726900100708007812e-01,-8.211780190467834473e-01,-1.648384481668472290e-01,7.582365870475769043e-01,8.894640207290649414e-01,-6.519697606563568115e-02,2.268227785825729370e-01,-6.659321188926696777e-01,3.485476970672607422e-01
9.823372364044189453e-01,-5.366566181182861328e-01,8.854635357856750488e-01,2.992933094501495361e-01,2.154735922813415527e-01,2.537702210247516632e-02,-5.386603474617004395e-01,-6.469439268112182617e-01,5.780737400054931641e-01
-5.590275526046752930e-01,-6.271234750747680664e-01,5.591689348220825195e-01,-2.997494935989379883e-01,-8.843146562576293945e-01,9.382052421569824219e-01,7.675717473030090332e-01,8.555045723915100098e-01,1.182734221220016479e-01
9.898156523704528809e-01,-6.522095203399658203e-01,-2.075159549713134766e-01,5.164769291877746582e-01,3.920412361621856689e-01,-6.922081708908081055e-01,6.316662430763244629e-01,-5.511188507080078125e-01,5.732160210609436035e-01
-5.523647665977478027e-01,7.394884526729583740e-02,1.858798712491989136e-01,1.601724177598953247e-01,-8.170263171195983887e-01,7.549217343330383301e-01,-4.687999188899993896e-01,-7.409701347351074219e-01,1.631564348936080933e-01
7.774961590766906738e-01,9.113029837608337402e-01,7.242552638053894043e-01,6.190321445465087891e-01,3.104839622974395752e-01,1.017147377133369446e-01,-8.260264992713928223e-01,-1.830935776233673096e-01,4.999754726886749268e-01
-2.546229660511016846e-01,-4.804924428462982178e-01,4.468402266502380371e-01,-8.248529396951198578e-03,-8.379075527191162109e-01,-5.596336126327514648e-01,3.665175139904022217e-01,-8.477382659912109375e-01,2.128510773181915283e-01
7.024138569831848145e-01,-9.706946089863777161e-03,-3.882684558629989624e-02,1.848155707120895386e-01,6.493619084358215332e-01,-3.043815791606903076e-01,3.560323119163513184e-01,1.314639300107955933e-01,3.753786087036132812e-01
-4.659434556961059570e-01,7.572599649429321289e-01,5.948520302772521973e-01,3.169036805629730225e-01,7.011634707450866699e-01,7.345883846282958984e-01,4.167259633541107178e-01,6.740266680717468262e-01,1.723280698060989380e-01
3.949429094791412354e-01,3.602815568447113037e-01,2.372227609157562256e-01,5.054332613945007324e-01,-6.827898025512695312e-01,7.617415189743041992e-01,7.436870336532592773e-01,-9.415054321289062500e-01,2.166922986507415771e-01
6.516335010528564453e-01,-7.422602772712707520e-01,-3.297622799873352051e-01,4.870164990425109863e-01,-6.784802079200744629e-01,6.359340548515319824e-01,6.642683744430541992e-01,1.493546739220619202e-02,2.898163497447967529e-01
-9.872282743453979492e-01,-4.259237349033355713e-01,2.338538318872451782e-01,9.623723626136779785e-01,2.636270523071289062e-01,-4.803928434848785400e-01,2.680114209651947021e-01,7.997076213359832764e-02,9.082702547311782837e-02
5.596907734870910645e-01,-7.860386967658996582e-01,5.220558047294616699e-01,8.253315836191177368e-02,9.259840250015258789e-01,-3.162556588649749756e-01,2.652437984943389893e-01,8.640562295913696289e-01,3.718421161174774170e-01
-7.949805259704589844e-01,8.744570016860961914e-01,3.757714331150054932e-01,-8.643258810043334961e-01,-3.980728685855865479e-01,4.163441658020019531e-01,-8.652988076210021973e-01,1.643409132957458496e-01,1.310573965311050415e-01
-3.082338869571685791e-01,2.418310344219207764e-01,-9.085159301757812500e-01,7.430735826492309570e-01,9.469779133796691895e-01,9.377557039260864258e-01,4.993036687374114990e-01,-7.398275136947631836e-01,1.671140938997268677e-01
5.165264010429382324e-01,-9.508261680603027344e-01,-9.557529091835021973e-01,-3.527795672416687012e-01,-2.271361835300922394e-02,5.408148169517517090e-01,3.665907680988311768e-01,-1.081945896148681641e-01,2.349251359701156616e-01
-4.527466595172882080e-01,9.942489862442016602e-01,-1.476373970508575439e-01,-9.722594916820526123e-02,-6.727523803710937500e-01,5.896191000938415527e-01,3.873644471168518066e-01,-5.584607720375061035e-01,1.413649618625640869e-01
-8.352379202842712402e-01,3.609986007213592529e-01,3.090224266052246094e-01,-4.534809589385986328e-01,9.017271399497985840e-01,-6.978842020034790039e-01,-1.353303939104080200e-01,8.872318267822265625e-01,1.693241894245147705e-01
-1.605453640222549438e-01,2.770518958568572998e-01,-2.048112004995346069e-01,-4.515695869922637939e-01,9.679552912712097168e-01,-1.813319921493530273e-01,7.881984114646911621e-01,-5.400907993316650391e-01,1.754170358180999756e-01
-5.737906098365783691e-01,-9.377318620681762695e-01,3.033336400985717773e-01,-2.629473209381103516e-01,7.287164926528930664e-01,-5.358018726110458374e-02,9.363868832588195801e-01,-6.289489865303039551e-01,1.313817650079727173e-01
7.372463345527648926e-01,5.531936883926391602e-01,5.418437123298645020e-01,6.895664334297180176e-01,5.220479965209960938e-01,2.524406313896179199e-01,-7.375102639198303223e-01,-9.349476695060729980e-01,4.310956895351409912e-01
8.416956663131713867e-01,2.333006262779235840e-01,5.930745601654052734e-01,-3.695529699325561523e-02,-7.653836011886596680e-01,-7.496284246444702148e-01,3.711305856704711914e-01,-1.393882036209106445e-01,4.249972105026245117e-01
-5.989505648612976074e-01,-1.681090705096721649e-02,-8.715821504592895508e-01,1.639427989721298218e-01,-4.620131850242614746e-01,5.951182246208190918e-01,-3.792760968208312988e-01,-8.955970406532287598e-02,1.740893572568893433e-01
-9.767588973045349121e-01,-8.551062345504760742e-01,-2.150128930807113647e-01,-4.012233018875122070e-02,2.000411003828048706e-01,-4.166748523712158203e-01,3.899637758731842041e-01,7.202447652816772461e-01,8.774670213460922241e-02
5.597019791603088379e-01,-9.207623600959777832e-01,-3.898610547184944153e-02,-7.901396155357360840e-01,-5.159099698066711426e-01,9.733251929283142090e-01,-7.150089144706726074e-01,-2.223693067207932472e-03,2.381946742534637451e-01
2.363114655017852783e-01,4.049299359321594238e-01,1.192973703145980835e-01,-9.804583191871643066e-01,-3.470773696899414062e-01,3.542328625917434692e-02,-8.242670297622680664e-01,-2.987461388111114502e-01,2.611981630325317383e-01
-9.335938096046447754e-01,-8.428429961204528809e-01,-2.061534523963928223e-01,-7.345684766769409180e-01,1.350816935300827026e-01,3.789299428462982178e-01,6.011734008789062500e-01,-5.996994972229003906e-01,5.740781873464584351e-02
-6.650348305702209473e-01,-7.908643484115600586e-01,2.728604972362518311e-01,4.129514396190643311e-01,-9.368277192115783691e-01,8.724244832992553711e-01,-8.960574269294738770e-01,8.259267359972000122e-02,1.906518489122390747e-01
4.181210398674011230e-01,7.419382333755493164e-01,4.281738698482513428e-01,6.034561395645141602e-01,-3.210996091365814209e-01,6.296502351760864258e-01,-8.397703170776367188e-01,7.896333336830139160e-01,3.991483151912689209e-01
9.518475085496902466e-02,6.345955133438110352e-01,-9.536343067884445190e-02,2.871553897857666016e-01,5.280532315373420715e-02,4.631790518760681152e-01,-8.367400169372558594e-01,-8.792958259582519531e-01,2.815509438514709473e-01
-5.057935118675231934e-01,-6.809106469154357910e-01,7.435671091079711914e-01,-5.615720152854919434e-01,9.517304897308349609e-01,-3.262084126472473145e-01,-6.357641816139221191e-01,5.793970227241516113e-01,2.300006598234176636e-01
3.174155652523040771e-01,-3.608567174524068832e-03,1.107271015644073486e-01,4.384035468101501465e-01,-5.430905222892761230e-01,9.926678538322448730e-01,9.495863318443298340e-01,3.006513714790344238e-01,2.127583026885986328e-01
-6.009150743484497070e-01,3.604564964771270752e-01,-8.556031584739685059e-01,-9.386950135231018066e-01,-4.846342206001281738e-01,-7.475408911705017090e-02,7.365450263023376465e-01,4.543381333351135254e-01,1.274311989545822144e-01
4.854130446910858154e-01,-1.490133255720138550e-01,-3.081300258636474609e-01,-2.579224705696105957e-01,9.752991199493408203e-01,-9.197816252708435059e-01,7.340629696846008301e-01,1.573508232831954956e-01,3.227862417697906494e-01
-1.227691620588302612e-01,4.505153298377990723e-01,-2.666211687028408051e-02,7.468464970588684082e-01,8.014037013053894043e-01,-1.565581411123275757e-01,-4.463444054126739502e-01,1.847006529569625854e-01,3.264302015304565430e-01
8.247267007827758789e-01,-5.786756277084350586e-01,2.459331601858139038e-01,2.631204426288604736e-01,4.662260413169860840e-01,-7.368646264076232910e-01,4.316499233245849609e-01,8.180650472640991211e-01,4.790773987770080566e-01
-6.406337618827819824e-01,-5.249133706092834473e-01,9.427902102470397949e-01,-6.380460858345031738e-01,7.087702155113220215e-01,-1.544428709894418716e-02,-5.055378675460815430e-01,7.414997816085815430e-01,1.840246617794036865e-01
-1.093894913792610168e-01,2.963470853865146637e-02,-2.815332710742950439e-01,1.859017014503479004e-01,-6.729522347450256348e-01,-2.178369313478469849e-01,9.388246536254882812e-01,-4.837331473827362061e-01,2.046206593513488770e-01
3.134733438491821289e-01,-3.496198654174804688e-01,5.469462275505065918e-01,-7.382526993751525879e-01,9.396420717239379883e-01,-9.242092072963714600e-02,-5.278990864753723145e-01,-8.530064821243286133e-01,2.607913017272949219e-01
-6.604841947555541992e-01,3.954789787530899048e-02,-3.259936571121215820e-01,6.577667593955993652e-01,-1.382249593734741211e-01,-5.025714635848999023e-01,2.342899739742279053e-01,4.135544300079345703e-01,2.173546105623245239e-01
-6.659162044525146484e-01,-6.647615432739257812e-01,-9.266571402549743652e-01,4.728040397167205811e-01,3.276090621948242188e-01,-5.073824897408485413e-02,6.883409023284912109e-01,6.113402843475341797e-01,1.752303689718246460e-01
1.707087308168411255e-01,7.365425825119018555e-01,-5.883175730705261230e-01,-7.761607766151428223e-01,-4.605007767677307129e-01,-8.858262896537780762e-01,6.233905628323554993e-02,8.732113838195800781e-01,3.070629537105560303e-01
-9.213129281997680664e-01,-7.557801604270935059e-01,-9.560194611549377441e-02,8.677500486373901367e-01,-3.676877915859222412e-01,1.446961704641580582e-02,-9.168542623519897461e-01,-7.033135890960693359e-01,1.615070104598999023e-01
9.732602238655090332e-01,9.302374124526977539e-01,-9.901200532913208008e-01,9.036235809326171875e-01,2.782398760318756104e-01,7.358365654945373535e-01,-9.052028506994247437e-02,3.119205683469772339e-02,5.191407799720764160e-01
-2.230683900415897369e-02,3.337285220623016357e-01,-7.206974625587463379e-01,-9.400528073310852051e-01,-3.841401040554046631e-01,4.093615114688873291e-01,-5.962930917739868164e-01,3.468648791313171387e-01,2.098639905452728271e-01
9.398241043090820312e-01,-8.121985793113708496e-01,3.452042341232299805e-01,-1.124995648860931396e-01,7.362844944000244141e-01,-6.457003951072692871e-01,3.852519094944000244e-01,6.762305498123168945e-01,5.064094066619873047e-01
8.892284631729125977e-01,3.664960563182830811e-01,-5.650471895933151245e-03,2.356944829225540161e-01,7.378099560737609863e-01,1.412194967269897461e-01,-9.392258524894714355e-01,8.618974089622497559e-01,5.826906561851501465e-01
3.790535032749176025e-01,3.530267775058746338e-01,-5.686497092247009277e-01,3.177709281444549561e-01,-2.122711837291717529e-01,3.024659454822540283e-01,-7.868139147758483887e-01,3.156906068325042725e-01,3.752239346504211426e-01
9.988274574279785156e-01,-9.035758972167968750e-01,9.543483853340148926e-01,-1.861840784549713135e-01,7.415068745613098145e-01,5.647709965705871582e-01,1.340325176715850830e-01,4.768984317779541016e-01,5.430244803428649902e-01
7.570311427116394043e-01,-1.917193531990051270e-01,-3.459336757659912109e-01,3.351867794990539551e-01,6.156919002532958984e-01,5.245702862739562988e-01,5.956273078918457031e-01,-1.288333684206008911e-01,3.090914189815521240e-01
6.356684565544128418e-01,-7.595818638801574707e-01,8.897819370031356812e-02,-9.884826540946960449e-01,-3.508283495903015137e-01,-2.670769393444061279e-01,-2.076546102762222290e-01,3.909344077110290527e-01,3.201878666877746582e-01
-2.228837907314300537e-01,-1.026127561926841736e-01,-5.249117612838745117e-01,-2.534964084625244141e-01,-5.454607605934143066e-01,-8.536081314086914062e-01,2.068971842527389526e-01,3.364256024360656738e-01,2.592998743057250977e-01
2.389806956052780151e-01,-7.301191240549087524e-02,-2.404284328222274780e-01,7.266672849655151367e-01,3.816356882452964783e-02,-4.163624346256256104e-02,-9.487158656120300293e-01,-3.175043463706970215e-01,4.027447700500488281e-01
-2.396087646484375000e-01,-2.023544311523437500e-01,1.603447347879409790e-01,6.720509380102157593e-02,2.158101797103881836e-01,5.297664999961853027e-01,6.259714961051940918e-01,4.362461566925048828e-01,1.822121292352676392e-01
9.110473990440368652e-01,-9.635348320007324219e-01,-6.084440350532531738e-01,-9.848742485046386719e-01,2.949494421482086182e-01,7.960610985755920410e-01,-5.130354166030883789e-01,8.540691137313842773e-01,3.277549445629119873e-01
-8.794652223587036133e-01,8.688720464706420898e-01,-2.967546284198760986e-01,-7.971583604812622070e-01,-2.825648151338100433e-02,-4.864468574523925781e-01,-4.302541911602020264e-01,-3.854200839996337891e-01,1.262007057666778564e-01
6.060518026351928711e-01,7.832255214452743530e-02,-3.773846030235290527e-01,2.206675708293914795e-01,4.323013424873352051e-01,-4.547519981861114502e-01,-1.729017943143844604e-01,-7.562277913093566895e-01,3.752349913120269775e-01
-6.377012729644775391e-01,3.622356951236724854e-01,-6.371232867240905762e-01,5.032676830887794495e-02,4.180925190448760986e-01,-7.862461805343627930e-01,1.346244364976882935e-01,-4.868744313716888428e-01,1.941196024417877197e-01
9.258537292480468750e-01,-3.290870785713195801e-02,6.119850873947143555e-01,1.004530861973762512e-01,-9.131749272346496582e-01,2.663027644157409668e-01,9.028066992759704590e-01,2.032236456871032715e-01,3.629526197910308838e-01
6.383777260780334473e-01,7.684129476547241211e-01,-5.438404679298400879e-01,-5.759103298187255859e-01,2.219619750976562500e-01,-1.779430657625198364e-01,6.797226071357727051e-01,8.000462651252746582e-01,2.980797886848449707e-01
-2.931572496891021729e-01,-5.262588858604431152e-01,5.610510110855102539e-01,-4.503879249095916748e-01,6.452286243438720703e-01,-1.525234878063201904e-01,3.350997865200042725e-01,-8.089293837547302246e-01,1.732394844293594360e-01
2.477186471223831177e-01,-9.646464139223098755e-02,1.732169240713119507e-01,-6.639716029167175293e-01,4.737474918365478516e-01,7.255941629409790039e-01,-5.665203928947448730e-01,-8.085708618164062500e-01,2.037026435136795044e-01
